0,1,2,3,4,5,6,7,8,9,10,11
60.00000014551563,60.00000014551563,60.00000014551563,60.00000014551563,50.000001041254954,50.000001041254954,50.000001041254954,40.00000193699428,50.000001041254954,60.00000014551563,60.00000014551563,60.00000014551563
60.00000014551563,60.00000014551563,60.00000014551563,50.000001041254954,50.000001041254954,50.000001041254954,40.00000193699428,50.000001041254954,60.00000014551563,60.00000014551563,60.00000014551563,60.00000014551563
60.00000014551563,60.00000014551563,50.000001041254954,50.000001041254954,50.000001041254954,40.00000193699428,50.000001041254954,60.00000014551563,60.00000014551563,60.00000014551563,60.00000014551563,60.00000014551563
60.00000014551563,50.000001041254954,50.000001041254954,50.000001041254954,40.00000193699428,50.000001041254954,60.00000014551563,60.00000014551563,60.00000014551563,60.00000014551563,60.00000014551563,50.000001041254954
50.000001041254954,50.000001041254954,50.000001041254954,40.00000193699428,50.000001041254954,60.00000014551563,60.00000014551563,60.00000014551563,60.00000014551563,60.00000014551563,50.000001041254954,50.000001041254954
50.000001041254954,50.000001041254954,40.00000193699428,50.000001041254954,60.00000014551563,60.00000014551563,60.00000014551563,60.00000014551563,60.00000014551563,50.000001041254954,50.000001041254954,50.000001041254954
50.000001041254954,40.00000193699428,50.000001041254954,60.00000014551563,60.00000014551563,60.00000014551563,60.00000014551563,60.00000014551563,50.000001041254954,50.000001041254954,50.000001041254954,40.00000193699428
40.00000193699428,50.000001041254954,60.00000014551563,60.00000014551563,60.00000014551563,60.00000014551563,60.00000014551563,50.000001041254954,50.000001041254954,50.000001041254954,40.00000193699428,50.000001041254954
50.000001041254954,60.00000014551563,60.00000014551563,60.00000014551563,60.00000014551563,60.00000014551563,50.000001041254954,50.000001041254954,50.000001041254954,40.00000193699428,50.000001041254954,60.00000014551563
60.00000014551563,60.00000014551563,60.00000014551563,60.00000014551563,60.00000014551563,50.000001041254954,50.000001041254954,50.000001041254954,40.00000193699428,50.000001041254954,60.00000014551563,50.000001041254954
60.00000014551563,60.00000014551563,60.00000014551563,60.00000014551563,50.000001041254954,50.000001041254954,50.000001041254954,40.00000193699428,50.000001041254954,60.00000014551563,50.000001041254954,60.00000014551563
60.00000014551563,60.00000014551563,60.00000014551563,50.000001041254954,50.000001041254954,50.000001041254954,40.00000193699428,50.000001041254954,60.00000014551563,50.000001041254954,60.00000014551563,50.000001041254954
60.00000014551563,60.00000014551563,50.000001041254954,50.000001041254954,50.000001041254954,40.00000193699428,50.000001041254954,60.00000014551563,50.000001041254954,60.00000014551563,50.000001041254954,29.999999777331183
60.00000014551563,50.000001041254954,50.000001041254954,50.000001041254954,40.00000193699428,50.000001041254954,60.00000014551563,50.000001041254954,60.00000014551563,50.000001041254954,29.999999777331183,19.999997617668086
50.000001041254954,50.000001041254954,50.000001041254954,40.00000193699428,50.000001041254954,60.00000014551563,50.000001041254954,60.00000014551563,50.000001041254954,29.999999777331183,19.999997617668086,29.999999777331183
50.000001041254954,50.000001041254954,40.00000193699428,50.000001041254954,60.00000014551563,50.000001041254954,60.00000014551563,50.000001041254954,29.999999777331183,19.999997617668086,29.999999777331183,29.999999777331183
50.000001041254954,40.00000193699428,50.000001041254954,60.00000014551563,50.000001041254954,60.00000014551563,50.000001041254954,29.999999777331183,19.999997617668086,29.999999777331183,29.999999777331183,50.000001041254954
40.00000193699428,50.000001041254954,60.00000014551563,50.000001041254954,60.00000014551563,50.000001041254954,29.999999777331183,19.999997617668086,29.999999777331183,29.999999777331183,50.000001041254954,69.9999992497763
50.000001041254954,60.00000014551563,50.000001041254954,60.00000014551563,50.000001041254954,29.999999777331183,19.999997617668086,29.999999777331183,29.999999777331183,50.000001041254954,69.9999992497763,60.00000014551563
60.00000014551563,50.000001041254954,60.00000014551563,50.000001041254954,29.999999777331183,19.999997617668086,29.999999777331183,29.999999777331183,50.000001041254954,69.9999992497763,60.00000014551563,60.00000014551563
50.000001041254954,60.00000014551563,50.000001041254954,29.999999777331183,19.999997617668086,29.999999777331183,29.999999777331183,50.000001041254954,69.9999992497763,60.00000014551563,60.00000014551563,50.000001041254954
60.00000014551563,50.000001041254954,29.999999777331183,19.999997617668086,29.999999777331183,29.999999777331183,50.000001041254954,69.9999992497763,60.00000014551563,60.00000014551563,50.000001041254954,60.00000014551563
50.000001041254954,29.999999777331183,19.999997617668086,29.999999777331183,29.999999777331183,50.000001041254954,69.9999992497763,60.00000014551563,60.00000014551563,50.000001041254954,60.00000014551563,50.000001041254954
29.999999777331183,19.999997617668086,29.999999777331183,29.999999777331183,50.000001041254954,69.9999992497763,60.00000014551563,60.00000014551563,50.000001041254954,60.00000014551563,50.000001041254954,69.9999992497763
19.999997617668086,29.999999777331183,29.999999777331183,50.000001041254954,69.9999992497763,60.00000014551563,60.00000014551563,50.000001041254954,60.00000014551563,50.000001041254954,69.9999992497763,169.9999994585903
29.999999777331183,29.999999777331183,50.000001041254954,69.9999992497763,60.00000014551563,60.00000014551563,50.000001041254954,60.00000014551563,50.000001041254954,69.9999992497763,169.9999994585903,399.9999941335979
29.999999777331183,50.000001041254954,69.9999992497763,60.00000014551563,60.00000014551563,50.000001041254954,60.00000014551563,50.000001041254954,69.9999992497763,169.9999994585903,399.9999941335979,150.00000125006898
50.000001041254954,69.9999992497763,60.00000014551563,60.00000014551563,50.000001041254954,60.00000014551563,50.000001041254954,69.9999992497763,169.9999994585903,399.9999941335979,150.00000125006898,69.9999992497763
69.9999992497763,60.00000014551563,60.00000014551563,50.000001041254954,60.00000014551563,50.000001041254954,69.9999992497763,169.9999994585903,399.9999941335979,150.00000125006898,69.9999992497763,110.00000024992264
60.00000014551563,60.00000014551563,50.000001041254954,60.00000014551563,50.000001041254954,69.9999992497763,169.9999994585903,399.9999941335979,150.00000125006898,69.9999992497763,110.00000024992264,99.99999999988606
60.00000014551563,50.000001041254954,60.00000014551563,50.000001041254954,69.9999992497763,169.9999994585903,399.9999941335979,150.00000125006898,69.9999992497763,110.00000024992264,99.99999999988606,119.9999993541833
50.000001041254954,60.00000014551563,50.000001041254954,69.9999992497763,169.9999994585903,399.9999941335979,150.00000125006898,69.9999992497763,110.00000024992264,99.99999999988606,119.9999993541833,79.99999988173819
60.00000014551563,50.000001041254954,69.9999992497763,169.9999994585903,399.9999941335979,150.00000125006898,69.9999992497763,110.00000024992264,99.99999999988606,119.9999993541833,79.99999988173819,89.99999974984947
50.000001041254954,69.9999992497763,169.9999994585903,399.9999941335979,150.00000125006898,69.9999992497763,110.00000024992264,99.99999999988606,119.9999993541833,79.99999988173819,89.99999974984947,119.9999993541833
69.9999992497763,169.9999994585903,399.9999941335979,150.00000125006898,69.9999992497763,110.00000024992264,99.99999999988606,119.9999993541833,79.99999988173819,89.99999974984947,119.9999993541833,390.00000419554453
169.9999994585903,399.9999941335979,150.00000125006898,69.9999992497763,110.00000024992264,99.99999999988606,119.9999993541833,79.99999988173819,89.99999974984947,119.9999993541833,390.00000419554453,239.99999624381744
399.9999941335979,150.00000125006898,69.9999992497763,110.00000024992264,99.99999999988606,119.9999993541833,79.99999988173819,89.99999974984947,119.9999993541833,390.00000419554453,239.99999624381744,119.9999993541833
150.00000125006898,69.9999992497763,110.00000024992264,99.99999999988606,119.9999993541833,79.99999988173819,89.99999974984947,119.9999993541833,390.00000419554453,239.99999624381744,119.9999993541833,69.9999992497763
69.9999992497763,110.00000024992264,99.99999999988606,119.9999993541833,79.99999988173819,89.99999974984947,119.9999993541833,390.00000419554453,239.99999624381744,119.9999993541833,69.9999992497763,89.99999974984947
110.00000024992264,99.99999999988606,119.9999993541833,79.99999988173819,89.99999974984947,119.9999993541833,390.00000419554453,239.99999624381744,119.9999993541833,69.9999992497763,89.99999974984947,79.99999988173819
99.99999999988606,119.9999993541833,79.99999988173819,89.99999974984947,119.9999993541833,390.00000419554453,239.99999624381744,119.9999993541833,69.9999992497763,89.99999974984947,79.99999988173819,69.9999992497763
119.9999993541833,79.99999988173819,89.99999974984947,119.9999993541833,390.00000419554453,239.99999624381744,119.9999993541833,69.9999992497763,89.99999974984947,79.99999988173819,69.9999992497763,79.99999988173819
79.99999988173819,89.99999974984947,119.9999993541833,390.00000419554453,239.99999624381744,119.9999993541833,69.9999992497763,89.99999974984947,79.99999988173819,69.9999992497763,79.99999988173819,110.00000024992264
89.99999974984947,119.9999993541833,390.00000419554453,239.99999624381744,119.9999993541833,69.9999992497763,89.99999974984947,79.99999988173819,69.9999992497763,79.99999988173819,110.00000024992264,89.99999974984947
119.9999993541833,390.00000419554453,239.99999624381744,119.9999993541833,69.9999992497763,89.99999974984947,79.99999988173819,69.9999992497763,79.99999988173819,110.00000024992264,89.99999974984947,99.99999999988606
390.00000419554453,239.99999624381744,119.9999993541833,69.9999992497763,89.99999974984947,79.99999988173819,69.9999992497763,79.99999988173819,110.00000024992264,89.99999974984947,99.99999999988606,99.99999999988606
239.99999624381744,119.9999993541833,69.9999992497763,89.99999974984947,79.99999988173819,69.9999992497763,79.99999988173819,110.00000024992264,89.99999974984947,99.99999999988606,99.99999999988606,99.99999999988606
119.9999993541833,69.9999992497763,89.99999974984947,79.99999988173819,69.9999992497763,79.99999988173819,110.00000024992264,89.99999974984947,99.99999999988606,99.99999999988606,99.99999999988606,79.99999988173819
69.9999992497763,89.99999974984947,79.99999988173819,69.9999992497763,79.99999988173819,110.00000024992264,89.99999974984947,99.99999999988606,99.99999999988606,99.99999999988606,79.99999988173819,79.99999988173819
89.99999974984947,79.99999988173819,69.9999992497763,79.99999988173819,110.00000024992264,89.99999974984947,99.99999999988606,99.99999999988606,99.99999999988606,79.99999988173819,79.99999988173819,89.99999974984947
79.99999988173819,69.9999992497763,79.99999988173819,110.00000024992264,89.99999974984947,99.99999999988606,99.99999999988606,99.99999999988606,79.99999988173819,79.99999988173819,89.99999974984947,89.99999974984947
69.9999992497763,79.99999988173819,110.00000024992264,89.99999974984947,99.99999999988606,99.99999999988606,99.99999999988606,79.99999988173819,79.99999988173819,89.99999974984947,89.99999974984947,89.99999974984947
79.99999988173819,110.00000024992264,89.99999974984947,99.99999999988606,99.99999999988606,99.99999999988606,79.99999988173819,79.99999988173819,89.99999974984947,89.99999974984947,89.99999974984947,89.99999974984947
110.00000024992264,89.99999974984947,99.99999999988606,99.99999999988606,99.99999999988606,79.99999988173819,79.99999988173819,89.99999974984947,89.99999974984947,89.99999974984947,89.99999974984947,89.99999974984947
89.99999974984947,99.99999999988606,99.99999999988606,99.99999999988606,79.99999988173819,79.99999988173819,89.99999974984947,89.99999974984947,89.99999974984947,89.99999974984947,89.99999974984947,89.99999974984947
99.99999999988606,99.99999999988606,99.99999999988606,79.99999988173819,79.99999988173819,89.99999974984947,89.99999974984947,89.99999974984947,89.99999974984947,89.99999974984947,89.99999974984947,159.9999972989272
99.99999999988606,99.99999999988606,79.99999988173819,79.99999988173819,89.99999974984947,89.99999974984947,89.99999974984947,89.99999974984947,89.99999974984947,89.99999974984947,159.9999972989272,139.99999909040588
99.99999999988606,79.99999988173819,79.99999988173819,89.99999974984947,89.99999974984947,89.99999974984947,89.99999974984947,89.99999974984947,89.99999974984947,159.9999972989272,139.99999909040588,79.99999988173819
79.99999988173819,79.99999988173819,89.99999974984947,89.99999974984947,89.99999974984947,89.99999974984947,89.99999974984947,89.99999974984947,159.9999972989272,139.99999909040588,79.99999988173819,69.9999992497763
79.99999988173819,89.99999974984947,89.99999974984947,89.99999974984947,89.99999974984947,89.99999974984947,89.99999974984947,159.9999972989272,139.99999909040588,79.99999988173819,69.9999992497763,79.99999988173819
89.99999974984947,89.99999974984947,89.99999974984947,89.99999974984947,89.99999974984947,89.99999974984947,159.9999972989272,139.99999909040588,79.99999988173819,69.9999992497763,79.99999988173819,29.999999777331183
89.99999974984947,89.99999974984947,89.99999974984947,89.99999974984947,89.99999974984947,159.9999972989272,139.99999909040588,79.99999988173819,69.9999992497763,79.99999988173819,29.999999777331183,29.999999777331183
